57,6,1,1,1,975,1,1,1,16,2,166,1,0
60,4,1,3,1,-444,1,2,1,16,2,227,1,0
45,2,1,2,1,96,2,1,1,16,2,202,1,0
37,3,1,1,1,2707,2,1,3,16,2,109,1,0
36,1,3,3,1,17,2,1,1,16,2,329,1,0
26,1,2,3,1,-35,1,1,1,16,2,243,1,0
57,3,1,3,1,0,1,1,1,16,2,214,1,0
47,5,3,1,1,28,2,1,1,16,2,142,1,0
31,5,2,1,1,85,1,1,1,16,2,151,1,0
50,2,1,2,1,782,1,1,1,16,2,335,1,0
48,5,2,1,1,133,2,2,1,16,2,143,1,0
31,3,2,2,1,127,2,1,1,16,2,122,1,0
48,7,3,2,1,41,2,1,1,16,2,198,2,0
28,3,1,1,1,272,1,2,1,16,2,183,1,0
43,3,1,1,1,714,2,1,1,16,2,255,1,0
27,3,1,2,1,77,2,1,1,16,2,143,1,0
39,2,3,2,1,1315,2,1,1,16,2,885,1,0
56,1,1,3,1,0,2,1,1,16,2,1222,1,1
56,2,1,2,1,23,2,1,1,16,2,156,2,0
47,5,1,1,1,651,1,2,1,16,2,325,2,0
30,2,1,2,1,319,2,2,1,16,2,91,2,0
39,1,1,3,1,50,1,1,1,16,2,147,2,0
57,6,1,1,1,374,2,2,1,16,2,236,1,0
26,4,2,1,1,74,1,2,1,16,2,419,2,0
60,4,2,1,1,646,2,1,3,16,2,649,2,0
47,1,3,1,1,-4,2,1,1,16,2,77,1,0
25,1,2,1,1,158,2,2,1,16,2,231,2,0
34,2,1,2,1,557,2,1,1,16,2,513,1,0
29,1,1,1,1,2870,2,1,1,16,2,988,1,1
35,1,1,1,1,975,2,1,1,16,2,102,1,0
32,2,3,2,1,219,2,1,1,16,2,111,1,0
28,2,2,2,1,1,2,1,1,16,2,241,2,0
58,1,1,3,1,0,1,1,3,16,2,558,6,0
48,6,2,3,1,119,1,2,1,16,2,177,1,0
34,1,1,3,1,602,2,1,1,16,2,680,1,0
27,4,3,1,1,451,2,1,1,16,2,652,1,1
31,4,3,1,1,1210,1,1,1,16,2,350,1,0
25,4,2,1,1,-213,1,2,1,16,2,592,1,0
32,2,2,2,1,1010,2,1,1,16,2,924,1,0
26,2,2,2,1,55,1,2,1,16,2,165,5,0
48,10,1,3,1,-31,2,1,1,16,2,128,2,0
50,1,1,1,1,907,1,2,1,16,2,68,1,0
31,2,2,2,1,574,2,1,1,16,2,410,2,0
45,2,1,2,1,2,2,1,1,16,2,192,2,0
47,1,3,1,1,25,1,2,1,16,2,81,6,0
48,3,1,1,1,268,1,1,1,16,2,128,1,0
38,8,1,2,1,4,2,1,1,16,2,158,1,0
57,4,3,1,1,1403,2,1,1,16,2,547,2,0
43,1,1,1,1,184,1,2,1,16,2,1019,11,1
38,3,1,1,1,217,1,2,1,16,2,93,3,0
33,10,2,3,1,39,2,1,1,16,2,332,3,0
32,1,1,1,1,1905,2,1,1,16,2,709,2,1
39,5,1,1,1,1323,2,2,3,16,2,188,1,0
34,5,1,1,1,889,2,1,1,16,2,417,7,0
30,4,2,1,1,-36,1,1,1,16,2,561,9,1
54,1,1,1,2,381,2,2,3,16,2,198,1,0
29,5,1,1,1,249,2,1,1,16,2,346,2,0
26,4,2,1,2,0,2,1,1,16,2,157,2,0
35,2,1,2,1,387,2,1,1,16,2,254,2,0
44,3,2,4,1,1431,1,1,1,16,2,199,2,0
43,6,1,1,1,808,1,1,1,16,2,481,3,0
53,6,1,1,1,366,1,2,1,16,2,171,6,0
34,4,1,1,1,396,2,1,1,16,2,101,3,0
56,9,1,1,1,2629,1,1,1,16,2,293,2,0
38,3,2,2,1,1314,2,2,1,16,2,378,2,0
39,10,1,3,1,0,2,1,3,16,2,129,6,0
32,4,1,1,1,198,1,1,1,16,2,132,2,0
59,2,1,2,1,2540,1,1,1,16,2,1432,5,0
40,2,1,2,1,0,2,1,3,16,2,87,5,0
45,10,1,1,1,258,2,1,1,16,2,287,2,0
38,1,1,1,1,329,2,2,1,16,2,111,4,0
32,4,1,1,1,0,1,1,1,16,2,141,7,0
51,1,3,3,1,1927,1,2,1,16,2,322,4,0
36,2,2,2,1,548,2,1,1,16,2,254,3,0
50,2,1,1,1,1165,1,1,1,16,2,455,1,1
33,2,1,2,1,4,2,1,1,16,2,285,5,0
60,1,1,3,1,1477,2,1,1,16,2,69,3,0
39,2,1,2,2,-1586,2,2,1,16,2,89,2,0
40,1,1,1,1,-839,2,2,1,16,2,1018,2,1
40,2,1,1,1,394,2,1,1,16,2,60,5,0
59,1,3,3,1,1228,1,2,1,16,2,57,3,0
45,4,1,1,1,248,1,1,1,16,2,212,2,0
33,2,1,2,1,296,1,1,1,16,2,90,2,0
43,8,2,1,1,5705,1,2,1,16,2,173,2,0
42,5,1,1,1,3465,2,2,1,16,2,1039,2,1
31,4,1,1,1,5,2,2,1,16,2,101,7,0
32,10,1,3,1,91,2,1,1,16,2,110,6,0
58,10,2,2,1,145,2,2,1,16,2,128,2,0
40,3,2,1,1,641,1,1,1,16,2,156,6,0
41,8,1,2,1,2249,2,1,3,16,2,231,5,0
38,2,1,1,1,3500,2,1,1,16,2,406,4,0
32,4,2,1,1,116,1,2,1,16,2,255,2,0
55,4,1,1,1,-480,1,1,1,16,2,538,2,0
43,3,1,1,1,381,2,1,1,16,2,191,6,0
54,2,1,2,1,0,1,1,1,16,2,118,5,0
41,7,1,1,1,634,2,1,1,16,2,239,2,0
44,3,1,1,1,106,2,1,1,16,2,164,6,0
59,4,1,3,1,4387,2,1,3,16,2,73,6,0
32,3,2,1,1,-138,1,1,1,16,2,278,2,0
29,4,1,1,1,73,2,1,1,16,2,252,2,0
40,3,1,1,1,-357,2,1,1,16,2,700,4,1
36,1,3,1,1,1305,2,1,1,16,2,345,10,0
47,3,2,1,1,80,2,1,1,16,2,169,5,0
37,1,1,3,1,61,2,1,1,16,2,156,3,0
27,11,1,1,1,119,2,1,1,16,2,781,2,1
38,5,1,1,1,123,2,2,3,16,2,202,6,0
28,11,2,2,1,61,2,1,1,16,2,401,8,0
35,2,1,2,1,36,1,2,1,16,2,1656,5,1
60,4,3,1,1,0,1,2,3,16,2,357,7,0
55,8,1,2,1,12731,2,1,1,16,2,159,6,0
34,1,1,3,1,425,2,1,1,16,2,1389,7,0
31,4,2,1,1,0,2,1,1,16,2,1056,2,0
32,7,1,1,1,-1668,2,2,1,16,2,166,6,0
31,5,1,1,2,-455,1,2,1,16,2,168,2,0
59,2,3,2,1,-232,1,2,1,16,2,97,2,0
40,1,1,3,1,1206,1,2,3,16,2,201,5,0
39,7,1,2,1,1238,2,1,1,16,2,212,1,0
48,8,1,1,1,151,1,1,1,16,2,191,1,0
25,1,2,1,1,195,1,1,1,16,2,1339,3,0
59,2,1,2,1,220,2,1,3,16,2,30,2,0
29,4,2,1,1,454,1,1,3,16,2,127,11,0
42,3,1,1,1,166,1,1,1,16,2,319,5,0
38,4,1,1,1,0,2,1,3,16,2,284,8,0
38,4,1,1,1,0,2,1,3,16,2,264,5,0
58,6,1,3,1,91,1,2,1,16,2,204,2,0
38,5,1,1,1,0,1,2,1,16,2,1473,6,0
31,2,1,2,2,-1038,2,1,1,16,2,255,2,0
37,4,1,1,1,764,2,1,1,16,2,108,5,0
32,4,1,1,1,0,2,1,1,16,2,524,4,0
55,1,1,1,1,3919,1,1,1,16,2,26,2,0
37,1,1,1,1,680,2,2,1,16,2,613,3,0
45,3,1,1,1,-312,2,1,1,16,2,268,1,0
29,2,1,2,1,16,2,1,1,16,2,605,6,0
33,5,2,3,1,92,2,1,1,17,2,63,11,0
49,6,1,3,1,1672,1,1,1,17,2,128,3,0
36,3,1,1,1,522,2,1,1,17,2,185,1,0
47,9,1,1,1,49,2,1,1,17,2,66,7,0
59,2,1,3,1,120,1,2,1,17,2,102,2,0
42,6,1,3,1,127,1,2,1,17,2,199,2,0
38,1,2,2,1,14058,1,1,3,17,2,293,20,0
51,5,1,3,1,320,1,2,1,17,2,59,2,0
37,1,1,1,1,-26,1,1,3,17,2,209,2,0
39,7,1,1,1,167,2,2,1,17,2,330,1,0
51,1,1,3,1,0,1,2,3,17,2,299,9,0
27,2,1,2,1,4909,1,2,1,17,2,159,3,0
43,2,1,3,1,1880,2,1,1,17,2,63,6,0
37,3,1,1,1,1142,2,1,1,17,2,309,2,0
49,2,1,2,1,78,1,2,1,17,2,257,2,0
37,5,2,1,1,43,2,1,1,17,2,36,2,0
52,3,1,1,1,272,1,2,1,17,2,53,1,0
42,1,1,3,1,0,2,1,1,17,2,71,1,0
34,1,1,1,1,808,2,2,1,17,2,20,3,0
37,2,1,1,2,33,1,2,1,17,2,117,1,0
50,1,1,1,1,1832,2,1,1,17,2,80,1,0
48,4,1,1,1,0,2,1,1,17,2,109,4,0
49,2,1,2,1,964,2,2,1,17,2,201,1,0
42,5,1,3,1,0,1,1,1,17,2,397,1,0
39,4,1,1,1,0,2,1,1,17,2,69,1,0
58,1,3,1,1,543,1,2,3,17,2,264,3,0
31,3,2,2,1,0,2,1,1,17,2,90,1,0
34,2,1,1,1,29,1,2,1,17,2,94,2,0
52,8,1,1,1,10,1,2,1,17,2,72,3,0
43,8,1,1,1,556,2,1,1,17,2,317,1,0
26,1,1,1,1,-11,2,2,1,17,2,1150,3,1
36,3,1,1,1,-179,2,1,1,17,2,144,1,0
26,8,1,1,1,-142,2,1,1,17,2,126,1,0
34,5,1,1,1,40,2,1,1,17,2,302,2,0
49,3,1,2,1,80,1,1,1,17,2,123,1,0
27,4,2,1,1,180,1,2,1,17,2,114,1,0
29,1,1,1,1,723,1,2,1,17,2,235,1,0
44,1,1,3,1,10,2,1,1,17,2,196,1,0
40,5,1,1,1,518,1,1,3,17,2,84,1,0
36,2,1,2,1,-633,2,1,1,17,2,106,1,0
32,2,1,2,1,958,2,1,3,17,2,151,1,0
30,5,1,1,1,7032,1,1,1,17,2,102,1,0
55,6,1,1,1,119,1,2,1,17,2,521,1,0
32,2,1,2,1,710,2,1,1,17,2,181,2,0
35,4,1,1,1,0,1,1,1,17,2,80,5,0
37,7,1,1,2,0,2,1,1,17,2,158,1,0
53,5,1,1,1,0,2,1,1,17,2,187,1,0
55,6,3,1,1,138,1,1,1,17,2,205,1,0
46,8,1,1,1,294,2,1,1,17,2,228,1,0
26,1,2,1,1,4146,1,1,1,17,2,628,1,0
51,3,1,1,1,563,2,1,1,17,2,117,3,0
55,9,3,1,1,79,2,1,1,17,2,418,2,0
40,4,1,1,1,-769,2,2,1,17,2,64,1,0
60,8,1,3,1,83,2,1,1,17,2,302,2,0
35,10,1,3,1,113,2,1,1,17,2,923,2,1
41,10,1,3,1,15,1,2,3,17,2,17,3,0
42,4,1,1,1,1279,2,1,1,17,2,50,1,0
36,1,1,1,1,0,2,1,1,17,2,72,1,0
27,10,1,1,1,0,1,2,1,17,2,72,1,0
52,4,3,1,1,1426,1,1,1,17,2,115,1,0
36,5,2,1,1,80,1,2,1,17,2,258,1,0
30,5,1,1,1,1286,2,2,1,17,2,544,1,0
30,2,1,2,1,3134,2,1,1,17,2,124,1,0
52,1,1,1,1,1405,1,2,1,17,2,753,2,1
42,3,2,1,1,1977,1,1,1,17,2,72,6,0
45,2,1,2,1,668,1,2,1,17,2,391,2,0
32,4,3,1,1,2017,1,2,1,17,2,686,1,0
42,5,3,1,1,138,1,1,1,17,2,324,1,0
42,4,2,2,1,168,2,1,1,17,2,295,1,0
30,2,2,2,1,4,2,1,1,17,2,284,1,0
31,3,2,4,1,187,1,1,1,17,2,86,1,0
48,1,1,1,1,1513,1,2,1,17,2,1171,1,0
42,1,1,1,1,5639,2,1,1,17,2,430,2,0
46,2,3,2,1,-154,1,1,1,17,2,201,1,0
38,2,3,2,1,151,2,1,1,17,2,50,1,0
46,4,3,3,1,509,1,1,1,17,2,272,1,0
33,1,1,1,1,-260,2,2,1,17,2,224,2,0
56,1,1,3,1,0,2,1,1,17,2,82,1,0
34,4,1,1,1,255,1,2,3,17,2,344,10,0
39,2,1,3,1,3760,1,2,1,17,2,262,1,0
27,2,1,2,1,342,2,1,1,17,2,818,1,0
48,10,1,3,1,379,1,1,1,17,2,402,2,0
35,2,1,2,1,0,1,1,1,17,2,127,5,0
48,3,1,2,1,658,2,1,1,17,2,89,1,0
29,2,1,2,1,727,2,1,1,17,2,87,1,0
30,4,1,1,1,-44,2,1,1,17,2,97,1,0
34,2,1,2,1,3064,2,1,1,17,2,324,1,0
35,4,3,1,1,20,1,2,1,17,2,287,1,0
48,8,1,2,1,461,1,2,1,17,2,284,1,0
32,2,1,1,1,14611,2,1,1,17,2,67,1,0
43,1,1,1,1,833,1,1,1,17,2,156,1,0
51,2,1,2,1,333,1,2,1,17,2,234,1,0
34,5,3,1,1,797,2,1,1,17,2,54,1,0
27,10,1,1,2,65,2,2,1,17,2,59,1,0
25,7,2,2,1,453,2,1,1,17,2,134,1,0
57,5,1,3,1,443,1,1,3,17,2,167,1,0
29,5,2,1,1,0,1,1,1,17,2,58,1,0
47,1,1,3,1,840,1,2,1,17,2,509,1,0
34,4,1,1,1,-191,2,1,1,17,2,156,6,0
26,7,2,2,1,82,2,1,1,17,2,200,1,0
35,9,2,1,1,145,1,1,1,17,2,354,1,0
31,1,2,3,1,528,2,1,1,17,2,143,1,0
25,11,2,1,1,963,2,1,1,17,2,28,1,0
31,2,2,2,1,2336,1,1,1,17,2,224,1,0
55,2,2,2,1,6507,2,2,1,17,2,109,1,0
32,1,2,1,1,118,2,1,1,17,2,1275,1,1
30,2,1,2,1,931,1,1,1,17,2,1183,1,0
39,3,1,1,1,251,2,1,1,17,2,342,2,1
28,1,1,1,1,379,1,2,1,17,2,164,1,0
30,2,1,2,1,248,1,1,1,17,2,692,1,0
46,3,3,1,1,-154,2,1,1,17,2,158,1,0
53,2,1,2,1,1348,1,2,1,17,2,120,3,0
25,5,1,1,1,10,2,1,1,17,2,114,1,0
34,2,1,2,1,4943,2,1,1,17,2,118,2,0
58,5,1,1,1,553,1,2,3,17,2,109,3,0
31,1,1,1,1,212,2,2,1,17,2,143,2,0
32,4,1,1,1,1031,2,1,1,17,2,84,1,0
58,4,1,1,1,1813,2,1,3,17,2,15,1,0
42,3,1,1,1,782,2,1,1,17,2,536,2,0
60,6,3,2,1,129,1,1,1,17,2,490,7,0
43,4,3,1,1,587,2,1,1,17,2,282,1,0
31,1,3,1,1,-277,2,1,3,17,2,1008,2,1
52,2,1,2,1,1564,2,1,1,17,2,493,1,0
32,3,1,2,1,133,2,1,1,17,2,421,1,0
27,1,1,1,1,1,2,1,1,17,2,259,1,0
37,2,1,2,1,50,1,2,1,17,2,105,1,0
39,2,1,2,1,0,2,2,1,17,2,301,1,0
30,5,3,1,1,21,1,1,1,17,2,49,1,0
31,5,2,1,1,2251,2,2,1,17,2,134,1,0
31,3,1,2,1,2951,2,1,1,17,2,115,1,0
26,5,2,1,1,-189,1,2,1,17,2,538,2,1
47,2,1,4,1,555,2,1,1,17,2,179,1,0
50,1,1,3,1,216,2,1,1,17,2,195,3,0
42,2,1,2,1,4,2,1,1,17,2,795,1,1
59,4,1,1,1,-797,1,2,1,17,2,225,3,0
32,3,1,1,1,348,2,1,1,17,2,926,1,1
50,3,3,2,1,291,1,2,1,17,2,219,1,0
29,3,2,2,1,406,2,1,1,17,2,119,1,0
28,2,1,2,1,3516,1,1,1,17,2,232,1,0
57,2,3,2,1,429,2,1,1,17,2,245,1,0
39,1,1,1,1,-99,1,1,1,17,2,260,1,0
39,5,3,1,1,282,2,1,1,17,2,243,1,0
43,3,1,2,1,3530,2,1,1,17,2,470,1,0
35,2,1,2,1,489,2,1,1,17,2,109,3,0
26,3,2,1,1,603,1,2,1,17,2,176,1,0
38,3,3,1,1,1803,1,2,1,17,2,172,1,0
36,2,1,2,1,25,2,1,1,17,2,393,1,0
33,2,2,2,1,171,2,1,1,17,2,71,1,0
31,2,1,1,1,-453,2,2,1,17,2,157,1,0
37,3,1,1,1,101,1,1,1,17,2,130,1,0
29,1,2,1,1,-61,1,1,1,17,2,270,1,0
35,2,2,1,1,138,2,2,1,17,2,79,1,0
34,5,1,1,1,9,2,1,1,17,2,655,1,0
35,1,1,3,1,-35,2,1,1,17,2,123,2,0
45,5,2,1,1,71,2,1,1,17,2,479,1,0
38,3,1,1,1,37,1,1,1,17,2,96,1,0
27,4,2,4,1,5,2,1,1,17,2,225,2,0
34,2,1,2,1,11,2,1,1,17,2,654,1,0
36,1,1,1,1,2894,2,1,1,17,2,747,1,0
32,2,3,2,1,12,1,1,1,17,2,321,1,0
57,4,1,4,1,17,1,1,1,17,2,54,4,0
41,2,1,2,1,49,2,1,1,17,2,312,5,0
27,5,2,1,1,1820,2,1,1,17,2,1027,1,1
34,2,2,2,1,1396,2,1,1,17,2,630,1,0
29,1,2,1,1,28,1,1,1,17,2,360,2,0
43,1,1,3,1,255,2,1,1,17,2,180,1,0
49,1,1,1,1,825,2,1,1,17,2,22,1,0
39,2,1,1,1,363,2,2,1,17,2,184,1,0
28,2,2,2,1,416,2,2,1,17,2,345,1,0
34,2,2,1,1,1360,2,1,1,17,2,506,1,0
38,3,1,1,1,922,2,2,1,17,2,388,2,0
59,6,1,2,1,6108,2,1,1,17,2,796,2,0
52,1,1,3,1,336,1,2,3,17,2,381,7,0
31,5,1,1,1,-30,2,2,1,17,2,804,2,0
45,3,1,1,1,1081,2,1,1,17,2,127,3,0
41,5,1,3,1,0,2,1,1,17,2,18,11,0
32,5,1,1,1,1844,2,2,1,17,2,168,6,0
29,5,2,1,1,37,1,2,1,17,2,309,2,0
34,2,1,2,1,1784,2,1,1,17,2,43,2,0
41,9,3,1,1,142,2,1,1,17,2,353,3,0
29,4,1,1,1,453,2,1,1,17,2,384,4,0
32,3,1,2,1,231,2,1,1,17,2,177,2,0
50,1,1,1,1,84,2,1,1,17,2,18,8,0
44,5,3,1,1,0,1,2,1,17,2,275,17,0
33,5,1,1,1,70,1,1,1,17,2,378,7,0
30,2,2,2,1,1289,1,1,1,17,2,489,2,0
34,4,1,2,1,1,2,1,1,17,2,54,3,0
57,2,1,3,1,2538,1,2,3,17,2,485,2,0
33,7,3,1,1,1904,2,1,1,17,2,1584,2,1
33,2,1,1,1,94,2,1,1,17,2,62,1,0
29,2,1,2,1,1,2,1,1,17,2,695,1,0
32,2,2,1,1,0,2,1,1,17,2,139,5,0
51,1,1,3,1,201,2,1,1,17,2,582,2,1
33,4,1,1,1,0,2,1,3,17,2,1448,7,1
54,3,1,3,1,-1818,2,1,1,17,2,271,2,0
32,1,1,3,1,2456,2,1,1,17,2,1151,1,0
49,1,1,1,1,388,1,1,3,17,2,265,2,0
38,1,2,1,1,2707,2,1,1,17,2,120,3,0
42,1,1,1,1,600,1,1,1,17,2,277,3,0
40,3,1,2,1,0,2,1,1,17,2,383,3,0
48,2,3,2,1,0,1,1,1,17,2,186,2,0
35,3,1,1,1,-67,2,1,1,17,2,160,6,0
42,9,3,3,1,1699,1,2,1,17,2,207,2,0
35,5,1,1,1,-138,2,1,3,17,2,197,3,0
36,7,1,2,1,254,2,1,3,17,2,202,5,0
30,3,2,2,1,178,1,1,1,17,2,656,3,1
40,7,1,2,1,355,2,1,1,17,2,1390,2,0
50,10,1,2,1,1005,1,1,1,17,2,188,3,0
31,1,1,4,1,-120,2,1,1,17,2,231,2,0
32,2,1,2,1,820,2,1,1,17,2,738,3,0
27,8,2,1,1,2,2,1,1,17,2,25,1,0
29,2,1,2,1,51,2,1,1,17,2,1319,5,1
42,8,2,3,1,388,1,2,1,17,2,606,3,0
53,6,3,1,1,-477,1,1,1,17,2,235,2,0
30,1,1,3,1,135,2,1,3,17,2,268,5,0
57,4,1,3,1,215,2,2,1,17,2,210,2,0
29,2,1,2,1,900,1,1,1,17,2,275,2,0
54,1,1,3,1,1298,1,1,3,17,2,304,4,0
26,7,1,2,1,10005,2,1,1,17,2,84,2,0
29,3,1,2,1,1337,2,1,1,17,2,125,2,0
35,1,1,2,1,1016,2,1,1,17,2,294,2,0
36,2,1,2,1,708,2,1,1,17,2,59,3,0
36,2,3,2,1,210,2,1,1,17,2,182,2,0
51,5,1,1,1,2904,2,1,1,17,2,410,3,0
50,1,1,1,1,19,1,1,1,17,2,209,4,0
52,10,1,3,1,3798,2,1,1,17,2,1208,1,1
41,3,1,1,1,-508,2,2,3,17,2,124,8,0
31,2,1,2,1,2,2,1,1,17,2,234,1,0
42,7,3,1,1,484,2,1,1,17,2,277,3,0
45,1,1,1,1,392,2,1,1,17,2,80,2,0
26,4,1,1,1,5231,1,2,1,17,2,222,2,0
45,5,1,1,1,307,1,2,1,17,2,147,3,0
50,3,2,1,1,246,2,1,1,17,2,174,2,0
42,1,3,3,1,301,2,1,1,17,2,1175,2,1
56,10,3,3,1,864,1,1,3,17,2,46,6,0
31,2,3,2,1,294,2,1,1,17,2,536,5,1
26,11,2,2,2,47,1,2,1,17,2,257,2,0
40,2,1,1,1,0,2,1,1,17,2,728,3,0
40,7,1,2,1,2977,2,1,1,17,2,1018,1,0
34,9,1,1,1,2126,2,1,1,17,2,215,2,0
40,1,3,1,1,393,2,2,1,17,2,291,2,0
36,4,1,1,1,1314,2,1,1,17,2,330,3,0
34,2,1,2,1,118,1,2,3,17,2,171,3,0
29,3,1,2,1,1413,2,1,1,17,2,170,4,0
59,1,1,3,1,-365,2,1,1,17,2,408,11,0
54,2,1,2,1,364,2,1,1,17,2,301,1,0
30,2,1,2,1,101,2,1,1,17,2,88,1,0
53,4,2,3,1,0,2,1,1,17,2,155,6,0
54,7,1,2,1,269,2,1,1,17,2,81,3,0
40,2,1,2,1,-117,2,1,1,17,2,770,2,0
29,5,1,1,1,23,1,1,1,17,2,57,4,0
27,5,1,1,1,0,2,1,1,17,2,991,5,1
60,6,1,1,1,-222,1,1,1,17,2,82,2,0
50,3,3,1,1,8016,1,1,1,17,2,903,4,0
56,2,1,2,1,171,1,2,3,17,2,610,2,0
40,3,1,1,1,500,2,1,1,17,2,175,3,0
41,2,3,2,1,107,2,1,1,17,2,122,17,0
45,2,3,1,1,0,1,1,1,17,2,395,3,0
58,3,1,2,1,1692,2,1,3,17,2,517,5,0
27,1,1,1,1,0,2,1,1,17,2,444,6,0
45,2,2,2,1,871,1,1,1,17,2,230,5,0
30,1,1,3,1,-199,2,2,3,17,2,207,10,0
43,4,1,1,1,0,2,1,1,17,2,674,3,0
29,5,1,1,1,3220,1,1,1,17,2,172,3,0
38,5,1,3,2,1,2,1,1,17,2,169,7,0
27,11,2,1,1,24,2,1,1,17,2,320,2,0
27,1,3,4,1,2323,2,1,1,17,2,153,1,0
47,3,1,1,1,1059,2,1,1,17,2,154,1,0
49,10,1,3,1,0,2,1,1,17,2,51,1,0
35,4,1,1,1,449,2,1,1,17,2,43,8,0
29,9,1,1,1,-25,2,1,1,17,2,143,1,0
35,10,1,2,1,20,2,2,1,17,2,505,3,0
56,6,3,1,1,212,1,2,3,17,2,27,1,0
34,1,1,3,1,151,2,1,1,17,2,546,6,0
37,2,1,2,2,0,1,1,1,17,2,91,2,0
34,5,1,1,1,0,2,1,1,17,2,75,3,0
44,1,2,1,1,292,1,2,1,17,2,1153,4,1
28,3,1,2,1,858,2,1,1,17,2,602,1,0
31,5,1,1,1,71,2,1,1,17,2,740,2,0
57,2,3,2,1,2549,1,1,1,17,2,193,2,0
47,4,1,1,1,1808,1,2,1,17,2,125,1,0
52,10,1,3,1,994,1,1,1,17,2,188,3,0
55,10,1,3,1,0,2,1,1,17,2,1303,2,1
29,3,1,2,1,1535,2,1,1,17,2,134,2,0
41,2,2,2,1,0,2,1,1,17,2,509,7,0
36,1,2,1,1,641,2,1,1,17,2,735,2,0
54,1,2,1,1,40,2,1,1,18,2,172,2,0
34,1,2,1,1,39,1,1,1,18,2,138,3,0
28,4,2,1,1,-39,1,2,1,18,2,64,2,0
33,4,2,1,1,92,1,1,1,18,2,157,3,0
31,5,1,1,1,1670,1,1,1,18,2,185,2,0
40,3,1,2,1,5152,2,2,1,18,2,121,2,0
49,2,3,2,1,100,2,2,1,18,2,156,3,0
34,2,2,2,1,21,2,1,1,18,2,74,5,0
31,1,1,1,1,64,2,1,1,18,2,302,3,0
45,5,1,1,2,144,1,1,1,18,2,95,8,0
46,1,3,1,1,709,2,1,1,18,2,100,4,0
33,2,1,2,1,3,2,1,1,18,2,163,7,0
34,8,1,1,1,393,2,1,1,18,2,172,3,0
40,8,3,1,1,2998,2,1,1,18,2,623,3,1
54,3,2,2,1,467,2,1,1,18,2,674,3,1
43,2,2,1,2,-1164,2,2,1,18,2,76,4,0
46,10,3,3,1,2084,2,1,1,18,2,1081,2,1
42,4,1,1,1,976,2,1,1,18,2,69,7,0
34,3,1,1,1,652,2,2,1,18,2,50,4,0
46,7,1,1,1,567,1,1,1,18,2,142,10,0
60,6,3,1,1,0,1,1,1,18,2,91,10,0
43,2,1,4,1,624,2,1,1,18,2,400,6,0
51,1,1,1,1,598,2,1,3,18,2,53,4,0
31,4,2,2,1,98,1,2,1,18,2,85,2,0
52,3,3,2,1,0,1,1,1,18,2,454,1,0
43,2,1,2,1,1050,2,2,1,18,2,67,11,0
35,4,2,1,1,111,2,1,1,18,2,127,3,0
45,2,1,2,1,-191,2,1,1,18,2,178,3,0
51,3,1,1,1,428,1,2,1,18,2,145,2,0
32,4,1,1,1,280,2,1,1,18,2,59,4,0
34,2,1,2,1,1602,2,1,1,18,2,287,2,0
58,1,3,3,1,474,2,2,1,18,2,85,1,0
52,3,1,1,1,2102,2,1,1,18,2,292,2,0
46,8,1,1,1,0,1,2,1,18,2,115,1,0
46,10,1,3,1,238,1,2,1,18,2,85,2,0
31,3,3,1,1,202,2,1,1,18,2,146,1,0
48,3,2,1,1,2374,1,1,1,18,2,83,2,0
46,7,2,1,1,69,1,2,1,18,2,103,2,0
30,2,2,2,1,502,1,2,1,18,2,572,1,1
30,5,3,3,1,459,2,1,1,18,2,494,1,1
35,9,1,2,1,-94,2,1,1,18,2,354,1,0
41,2,1,2,1,397,2,1,1,18,2,91,1,0
56,1,3,3,2,-1,1,1,1,18,2,304,3,0
45,2,1,2,1,726,2,2,1,18,2,199,1,0
33,5,1,2,1,1275,2,1,1,18,2,191,1,0
32,5,3,1,1,454,2,1,1,18,2,978,1,1
27,5,1,1,1,891,2,1,1,18,2,240,1,0
33,5,2,1,1,3269,1,2,1,18,2,316,1,0
56,3,3,1,1,179,1,1,1,18,2,536,1,1
34,5,1,1,1,-102,2,1,1,18,2,185,1,0
53,5,1,1,1,1378,2,1,1,18,2,91,2,0
48,2,1,2,1,192,1,2,1,18,2,268,1,0
30,2,3,2,1,106,2,1,1,18,2,149,1,0
31,1,2,1,1,1291,2,1,1,18,2,72,1,0
32,1,3,3,1,174,2,1,3,18,2,11,1,0
35,2,1,2,1,552,2,2,1,18,2,222,1,0
52,3,1,1,1,383,1,2,1,18,2,135,1,0
30,2,1,2,1,593,2,2,1,18,2,412,1,0
31,11,2,2,1,117,2,1,3,18,2,41,1,0
28,1,1,1,1,2378,2,2,1,18,2,800,6,0
44,1,3,1,1,427,2,1,1,18,2,151,1,0
47,4,1,1,1,-185,2,1,1,18,2,84,2,0
27,5,2,1,1,-124,1,1,1,18,2,217,1,0
36,2,1,2,1,1584,2,1,1,18,2,178,1,0
34,1,2,1,1,1239,2,1,1,18,2,90,1,0
59,1,1,1,1,-139,1,1,1,18,2,33,1,0
59,3,1,2,1,0,1,1,1,18,2,274,5,0
43,2,1,2,1,704,1,1,1,18,2,116,1,0
47,4,1,1,1,26,1,2,1,18,2,71,3,0
34,1,2,1,1,4963,2,1,1,18,2,226,1,0
33,1,1,1,1,661,2,1,1,18,2,968,1,1
35,3,1,1,1,513,2,1,1,18,2,377,1,0
31,2,1,2,1,557,2,1,1,18,2,111,1,0
29,5,2,1,2,-308,1,1,1,18,2,113,1,0
